1875	0.043755
1876	0.043754
1877	0.043753
1878	0.043753
1879	0.043752
1880	0.043751
1881	0.043751
1882	0.043750
1883	0.043749
1884	0.043748
1885	0.043748
1886	0.043747
1887	0.043746
1888	0.043746
1889	0.043745
1890	0.043744
1891	0.043744
1892	0.043743
1893	0.043742
1894	0.043742
1895	0.043741
1896	0.043740
1897	0.043740
1898	0.043739
1899	0.043738
1900	0.043737
1901	0.043737
1902	0.043736
1903	0.043735
1904	0.043735
1905	0.043734
1906	0.043733
1907	0.043733
1908	0.043732
1909	0.043731
1910	0.043731
1911	0.043730
1912	0.043729
1913	0.043729
1914	0.043728
1915	0.043727
1916	0.043727
1917	0.043726
1918	0.043725
1919	0.043724
1920	0.043724
1921	0.043723
1922	0.043722
1923	0.043722
1924	0.043721
1925	0.043720
1926	0.043720
1927	0.043719
1928	0.043718
1929	0.043718
1930	0.043717
1931	0.043716
1932	0.043716
1933	0.043715
1934	0.043714
1935	0.043714
1936	0.043713
1937	0.043712
1938	0.043712
1939	0.043711
1940	0.043710
1941	0.043709
1942	0.043709
1943	0.043708
1944	0.043707
1945	0.043707
1946	0.043706
1947	0.043705
1948	0.043705
1949	0.043704
1950	0.043703
1951	0.043703
1952	0.043702
1953	0.043701
1954	0.043701
1955	0.043700
1956	0.043699
1957	0.043699
1958	0.043698
1959	0.043697
1960	0.043697
1961	0.043696
1962	0.043695
1963	0.043695
1964	0.043694
1965	0.043693
1966	0.043693
1967	0.043692
1968	0.043691
1969	0.043690
1970	0.043690
1971	0.043689
1972	0.043688
1973	0.043688
1974	0.043687
1975	0.043686
1976	0.043686
1977	0.043685
1978	0.043684
1979	0.043684
1980	0.043683
1981	0.043682
1982	0.043682
1983	0.043681
1984	0.043680
1985	0.043680
1986	0.043679
1987	0.043678
1988	0.043678
1989	0.043677
1990	0.043676
1991	0.043676
1992	0.043675
1993	0.043674
1994	0.043674
1995	0.043673
1996	0.043672
1997	0.043672
1998	0.043671
1999	0.043670
2000	0.043670
2001	0.043669
2002	0.043668
2003	0.043668
2004	0.043667
2005	0.043666
2006	0.043666
2007	0.043665
2008	0.043664
2009	0.043664
2010	0.043663
2011	0.043662
2012	0.043662
2013	0.043661
2014	0.043660
2015	0.043660
2016	0.043659
2017	0.043658
2018	0.043658
2019	0.043657
2020	0.043656
2021	0.043656
2022	0.043655
2023	0.043654
2024	0.043654
2025	0.043653
2026	0.043652
2027	0.043651
2028	0.043651
2029	0.043650
2030	0.043649
2031	0.043649
2032	0.043648
2033	0.043647
2034	0.043647
2035	0.043646
2036	0.043645
2037	0.043645
2038	0.043644
2039	0.043643
2040	0.043643
2041	0.043642
2042	0.043641
2043	0.043641
2044	0.043640
2045	0.043639
2046	0.043639
2047	0.043638
2048	0.043637
2049	0.043637
2050	0.043636
2051	0.043635
2052	0.043635
2053	0.043634
2054	0.043633
2055	0.043633
2056	0.043632
2057	0.043632
2058	0.043631
2059	0.043630
2060	0.043630
2061	0.043629
2062	0.043628
2063	0.043628
2064	0.043627
2065	0.043626
2066	0.043626
2067	0.043625
2068	0.043624
2069	0.043624
2070	0.043623
2071	0.043622
2072	0.043622
2073	0.043621
2074	0.043620
2075	0.043620
2076	0.043619
2077	0.043618
2078	0.043618
2079	0.043617
2080	0.043616
2081	0.043616
2082	0.043615
2083	0.043614
2084	0.043614
2085	0.043613
2086	0.043612
2087	0.043612
2088	0.043611
2089	0.043610
2090	0.043610
2091	0.043609
2092	0.043608
2093	0.043608
2094	0.043607
2095	0.043606
2096	0.043606
2097	0.043605
2098	0.043604
2099	0.043604
2100	0.043603
2101	0.043602
2102	0.043602
2103	0.043601
2104	0.043600
2105	0.043600
2106	0.043599
2107	0.043598
2108	0.043598
2109	0.043597
2110	0.043596
2111	0.043596
2112	0.043595
2113	0.043595
2114	0.043594
2115	0.043593
2116	0.043593
2117	0.043592
2118	0.043591
2119	0.043591
2120	0.043590
2121	0.043589
2122	0.043589
2123	0.043588
2124	0.043587
2125	0.043587
2126	0.043586
2127	0.043585
2128	0.043585
2129	0.043584
2130	0.043583
2131	0.043583
2132	0.043582
2133	0.043581
2134	0.043581
2135	0.043580
2136	0.043579
2137	0.043579
2138	0.043578
2139	0.043577
2140	0.043577
2141	0.043576
2142	0.043576
2143	0.043575
2144	0.043574
2145	0.043574
2146	0.043573
2147	0.043572
2148	0.043572
2149	0.043571
2150	0.043570
2151	0.043570
2152	0.043569
2153	0.043568
2154	0.043568
2155	0.043567
2156	0.043566
2157	0.043566
2158	0.043565
2159	0.043564
2160	0.043564
2161	0.043563
2162	0.043562
2163	0.043562
2164	0.043561
2165	0.043561
2166	0.043560
2167	0.043559
2168	0.043559
2169	0.043558
2170	0.043557
2171	0.043557
2172	0.043556
2173	0.043555
2174	0.043555
2175	0.043554
2176	0.043553
2177	0.043553
2178	0.043552
2179	0.043551
2180	0.043551
2181	0.043550
2182	0.043549
2183	0.043549
2184	0.043548
2185	0.043548
2186	0.043547
2187	0.043546
2188	0.043546
2189	0.043545
2190	0.043544
2191	0.043544
2192	0.043543
2193	0.043542
2194	0.043542
2195	0.043541
2196	0.043540
2197	0.043540
2198	0.043539
2199	0.043538
2200	0.043538
2201	0.043537
2202	0.043537
2203	0.043536
2204	0.043535
2205	0.043535
2206	0.043534
2207	0.043533
2208	0.043533
2209	0.043532
2210	0.043531
2211	0.043531
2212	0.043530
2213	0.043529
2214	0.043529
2215	0.043528
2216	0.043528
2217	0.043527
2218	0.043526
2219	0.043526
2220	0.043525
2221	0.043524
2222	0.043524
2223	0.043523
2224	0.043522
2225	0.043522
2226	0.043521
2227	0.043520
2228	0.043520
2229	0.043519
2230	0.043519
2231	0.043518
2232	0.043517
2233	0.043517
2234	0.043516
2235	0.043515
2236	0.043515
2237	0.043514
2238	0.043513
2239	0.043513
2240	0.043512
2241	0.043511
2242	0.043511
2243	0.043510
2244	0.043510
2245	0.043509
2246	0.043508
2247	0.043508
2248	0.043507
2249	0.043506
2250	0.043506
2251	0.043505
2252	0.043504
2253	0.043504
2254	0.043503
2255	0.043503
2256	0.043502
2257	0.043501
2258	0.043501
2259	0.043500
2260	0.043499
2261	0.043499
2262	0.043498
2263	0.043497
2264	0.043497
2265	0.043496
2266	0.043495
2267	0.043495
2268	0.043494
2269	0.043494
2270	0.043493
2271	0.043492
2272	0.043492
2273	0.043491
2274	0.043490
2275	0.043490
2276	0.043489
2277	0.043488
2278	0.043488
2279	0.043487
2280	0.043487
2281	0.043486
2282	0.043485
2283	0.043485
2284	0.043484
2285	0.043483
2286	0.043483
2287	0.043482
2288	0.043482
2289	0.043481
2290	0.043480
2291	0.043480
2292	0.043479
2293	0.043478
2294	0.043478
2295	0.043477
2296	0.043476
2297	0.043476
2298	0.043475
2299	0.043475
2300	0.043474
2301	0.043473
2302	0.043473
2303	0.043472
2304	0.043471
2305	0.043471
2306	0.043470
2307	0.043469
2308	0.043469
2309	0.043468
2310	0.043468
2311	0.043467
2312	0.043466
2313	0.043466
2314	0.043465
2315	0.043464
2316	0.043464
2317	0.043463
2318	0.043463
2319	0.043462
2320	0.043461
2321	0.043461
2322	0.043460
2323	0.043459
2324	0.043459
2325	0.043458
2326	0.043457
2327	0.043457
2328	0.043456
2329	0.043456
2330	0.043455
2331	0.043454
2332	0.043454
2333	0.043453
2334	0.043452
2335	0.043452
2336	0.043451
2337	0.043451
2338	0.043450
2339	0.043449
2340	0.043449
2341	0.043448
2342	0.043447
2343	0.043447
2344	0.043446
2345	0.043446
2346	0.043445
2347	0.043444
2348	0.043444
2349	0.043443
2350	0.043442
2351	0.043442
2352	0.043441
2353	0.043441
2354	0.043440
2355	0.043439
2356	0.043439
2357	0.043438
2358	0.043437
2359	0.043437
2360	0.043436
2361	0.043436
2362	0.043435
2363	0.043434
2364	0.043434
2365	0.043433
2366	0.043432
2367	0.043432
2368	0.043431
2369	0.043431
2370	0.043430
2371	0.043429
2372	0.043429
2373	0.043428
2374	0.043427
2375	0.043427
2376	0.043426
2377	0.043426
2378	0.043425
2379	0.043424
2380	0.043424
2381	0.043423
2382	0.043422
2383	0.043422
2384	0.043421
2385	0.043421
2386	0.043420
2387	0.043419
2388	0.043419
2389	0.043418
2390	0.043417
2391	0.043417
2392	0.043416
2393	0.043416
2394	0.043415
2395	0.043414
2396	0.043414
2397	0.043413
2398	0.043412
2399	0.043412
2400	0.043411
2401	0.043411
2402	0.043410
2403	0.043409
2404	0.043409
2405	0.043408
2406	0.043408
2407	0.043407
2408	0.043406
2409	0.043406
2410	0.043405
2411	0.043404
2412	0.043404
2413	0.043403
2414	0.043403
2415	0.043402
2416	0.043401
2417	0.043401
2418	0.043400
2419	0.043399
2420	0.043399
2421	0.043398
2422	0.043398
2423	0.043397
2424	0.043396
2425	0.043396
2426	0.043395
2427	0.043395
2428	0.043394
2429	0.043393
2430	0.043393
2431	0.043392
2432	0.043391
2433	0.043391
2434	0.043390
2435	0.043390
2436	0.043389
2437	0.043388
2438	0.043388
2439	0.043387
2440	0.043387
2441	0.043386
2442	0.043385
2443	0.043385
2444	0.043384
2445	0.043383
2446	0.043383
2447	0.043382
2448	0.043382
2449	0.043381
2450	0.043380
2451	0.043380
2452	0.043379
2453	0.043379
2454	0.043378
2455	0.043377
2456	0.043377
2457	0.043376
2458	0.043375
2459	0.043375
2460	0.043374
2461	0.043374
2462	0.043373
2463	0.043372
2464	0.043372
2465	0.043371
2466	0.043371
2467	0.043370
2468	0.043369
2469	0.043369
2470	0.043368
2471	0.043367
2472	0.043367
2473	0.043366
2474	0.043366
2475	0.043365
2476	0.043364
2477	0.043364
2478	0.043363
2479	0.043363
2480	0.043362
2481	0.043361
2482	0.043361
2483	0.043360
2484	0.043360
2485	0.043359
2486	0.043358
2487	0.043358
2488	0.043357
2489	0.043357
2490	0.043356
2491	0.043355
2492	0.043355
2493	0.043354
2494	0.043353
2495	0.043353
2496	0.043352
2497	0.043352
2498	0.043351
2499	0.043350
2500	0.043350
2501	0.043349
2502	0.043349
2503	0.043348
2504	0.043347
2505	0.043347
2506	0.043346
2507	0.043346
2508	0.043345
2509	0.043344
2510	0.043344
2511	0.043343
2512	0.043343
2513	0.043342
2514	0.043341
2515	0.043341
2516	0.043340
2517	0.043339
2518	0.043339
2519	0.043338
2520	0.043338
2521	0.043337
2522	0.043336
2523	0.043336
2524	0.043335
2525	0.043335
2526	0.043334
2527	0.043333
2528	0.043333
2529	0.043332
2530	0.043332
2531	0.043331
2532	0.043330
2533	0.043330
2534	0.043329
2535	0.043329
2536	0.043328
2537	0.043327
2538	0.043327
2539	0.043326
2540	0.043326
2541	0.043325
2542	0.043324
2543	0.043324
2544	0.043323
2545	0.043323
2546	0.043322
2547	0.043321
2548	0.043321
2549	0.043320
2550	0.043320
2551	0.043319
2552	0.043318
2553	0.043318
2554	0.043317
2555	0.043317
2556	0.043316
2557	0.043315
2558	0.043315
2559	0.043314
2560	0.043314
2561	0.043313
2562	0.043312
2563	0.043312
2564	0.043311
2565	0.043311
2566	0.043310
2567	0.043309
2568	0.043309
2569	0.043308
2570	0.043308
2571	0.043307
2572	0.043306
2573	0.043306
2574	0.043305
2575	0.043305
2576	0.043304
2577	0.043303
2578	0.043303
2579	0.043302
2580	0.043302
2581	0.043301
2582	0.043300
2583	0.043300
2584	0.043299
2585	0.043299
2586	0.043298
2587	0.043297
2588	0.043297
2589	0.043296
2590	0.043296
2591	0.043295
2592	0.043294
2593	0.043294
2594	0.043293
2595	0.043293
2596	0.043292
2597	0.043291
2598	0.043291
2599	0.043290
2600	0.043290
2601	0.043289
2602	0.043288
2603	0.043288
2604	0.043287
2605	0.043287
2606	0.043286
2607	0.043285
2608	0.043285
2609	0.043284
2610	0.043284
2611	0.043283
2612	0.043282
2613	0.043282
2614	0.043281
2615	0.043281
2616	0.043280
2617	0.043279
2618	0.043279
2619	0.043278
2620	0.043278
2621	0.043277
2622	0.043276
2623	0.043276
2624	0.043275
2625	0.043275
2626	0.043274
2627	0.043274
2628	0.043273
2629	0.043272
2630	0.043272
2631	0.043271
2632	0.043271
2633	0.043270
2634	0.043269
2635	0.043269
2636	0.043268
2637	0.043268
2638	0.043267
2639	0.043266
2640	0.043266
2641	0.043265
2642	0.043265
2643	0.043264
2644	0.043263
2645	0.043263
2646	0.043262
2647	0.043262
2648	0.043261
2649	0.043261
2650	0.043260
2651	0.043259
2652	0.043259
2653	0.043258
2654	0.043258
2655	0.043257
2656	0.043256
2657	0.043256
2658	0.043255
2659	0.043255
2660	0.043254
2661	0.043253
2662	0.043253
2663	0.043252
2664	0.043252
2665	0.043251
2666	0.043250
2667	0.043250
2668	0.043249
2669	0.043249
2670	0.043248
2671	0.043248
2672	0.043247
2673	0.043246
2674	0.043246
2675	0.043245
2676	0.043245
2677	0.043244
2678	0.043243
2679	0.043243
2680	0.043242
2681	0.043242
2682	0.043241
2683	0.043241
2684	0.043240
2685	0.043239
2686	0.043239
2687	0.043238
2688	0.043238
2689	0.043237
2690	0.043236
2691	0.043236
2692	0.043235
2693	0.043235
2694	0.043234
2695	0.043233
2696	0.043233
2697	0.043232
2698	0.043232
2699	0.043231
2700	0.043231
2701	0.043230
2702	0.043229
2703	0.043229
2704	0.043228
2705	0.043228
2706	0.043227
2707	0.043226
2708	0.043226
2709	0.043225
2710	0.043225
2711	0.043224
2712	0.043224
2713	0.043223
2714	0.043222
2715	0.043222
2716	0.043221
2717	0.043221
2718	0.043220
2719	0.043219
2720	0.043219
2721	0.043218
2722	0.043218
2723	0.043217
2724	0.043217
2725	0.043216
2726	0.043215
2727	0.043215
2728	0.043214
2729	0.043214
2730	0.043213
2731	0.043212
2732	0.043212
2733	0.043211
2734	0.043211
2735	0.043210
2736	0.043210
2737	0.043209
2738	0.043208
2739	0.043208
2740	0.043207
2741	0.043207
2742	0.043206
2743	0.043206
2744	0.043205
2745	0.043204
2746	0.043204
2747	0.043203
2748	0.043203
2749	0.043202
2750	0.043201
2751	0.043201
2752	0.043200
2753	0.043200
2754	0.043199
2755	0.043199
2756	0.043198
2757	0.043197
2758	0.043197
2759	0.043196
2760	0.043196
2761	0.043195
2762	0.043195
2763	0.043194
2764	0.043193
2765	0.043193
2766	0.043192
2767	0.043192
2768	0.043191
2769	0.043191
2770	0.043190
2771	0.043189
2772	0.043189
2773	0.043188
2774	0.043188
2775	0.043187
2776	0.043186
2777	0.043186
2778	0.043185
2779	0.043185
2780	0.043184
2781	0.043184
2782	0.043183
2783	0.043182
2784	0.043182
2785	0.043181
2786	0.043181
2787	0.043180
2788	0.043180
2789	0.043179
2790	0.043178
2791	0.043178
2792	0.043177
2793	0.043177
2794	0.043176
2795	0.043176
2796	0.043175
2797	0.043174
2798	0.043174
2799	0.043173
2800	0.043173
2801	0.043172
2802	0.043172
2803	0.043171
2804	0.043170
2805	0.043170
2806	0.043169
2807	0.043169
2808	0.043168
2809	0.043168
2810	0.043167
2811	0.043166
2812	0.043166
2813	0.043165
2814	0.043165
2815	0.043164
2816	0.043164
2817	0.043163
2818	0.043162
2819	0.043162
2820	0.043161
2821	0.043161
2822	0.043160
2823	0.043160
2824	0.043159
2825	0.043158
2826	0.043158
2827	0.043157
2828	0.043157
2829	0.043156
2830	0.043156
2831	0.043155
2832	0.043154
2833	0.043154
2834	0.043153
2835	0.043153
2836	0.043152
2837	0.043152
2838	0.043151
2839	0.043150
2840	0.043150
2841	0.043149
2842	0.043149
2843	0.043148
2844	0.043148
2845	0.043147
2846	0.043146
2847	0.043146
2848	0.043145
2849	0.043145
2850	0.043144
2851	0.043144
2852	0.043143
2853	0.043142
2854	0.043142
2855	0.043141
2856	0.043141
2857	0.043140
2858	0.043140
2859	0.043139
2860	0.043139
2861	0.043138
2862	0.043137
2863	0.043137
2864	0.043136
2865	0.043136
2866	0.043135
2867	0.043135
2868	0.043134
2869	0.043133
2870	0.043133
2871	0.043132
2872	0.043132
2873	0.043131
2874	0.043131
2875	0.043130
2876	0.043129
2877	0.043129
2878	0.043128
2879	0.043128
2880	0.043127
2881	0.043127
2882	0.043126
2883	0.043126
2884	0.043125
2885	0.043124
2886	0.043124
2887	0.043123
2888	0.043123
2889	0.043122
2890	0.043122
2891	0.043121
2892	0.043120
2893	0.043120
2894	0.043119
2895	0.043119
2896	0.043118
2897	0.043118
2898	0.043117
2899	0.043117
2900	0.043116
2901	0.043115
2902	0.043115
2903	0.043114
2904	0.043114
2905	0.043113
2906	0.043113
2907	0.043112
2908	0.043111
2909	0.043111
2910	0.043110
2911	0.043110
2912	0.043109
2913	0.043109
2914	0.043108
2915	0.043108
2916	0.043107
2917	0.043106
2918	0.043106
2919	0.043105
2920	0.043105
2921	0.043104
2922	0.043104
2923	0.043103
2924	0.043103
2925	0.043102
2926	0.043101
2927	0.043101
2928	0.043100
2929	0.043100
2930	0.043099
2931	0.043099
2932	0.043098
2933	0.043098
2934	0.043097
2935	0.043096
2936	0.043096
2937	0.043095
2938	0.043095
2939	0.043094
2940	0.043094
2941	0.043093
2942	0.043092
2943	0.043092
2944	0.043091
2945	0.043091
2946	0.043090
2947	0.043090
2948	0.043089
2949	0.043089
2950	0.043088
2951	0.043087
2952	0.043087
2953	0.043086
2954	0.043086
2955	0.043085
2956	0.043085
2957	0.043084
2958	0.043084
2959	0.043083
2960	0.043082
2961	0.043082
2962	0.043081
2963	0.043081
2964	0.043080
2965	0.043080
2966	0.043079
2967	0.043079
2968	0.043078
2969	0.043077
2970	0.043077
2971	0.043076
2972	0.043076
2973	0.043075
2974	0.043075
2975	0.043074
2976	0.043074
2977	0.043073
2978	0.043073
2979	0.043072
2980	0.043071
2981	0.043071
2982	0.043070
2983	0.043070
2984	0.043069
2985	0.043069
2986	0.043068
2987	0.043068
2988	0.043067
2989	0.043066
2990	0.043066
2991	0.043065
2992	0.043065
2993	0.043064
2994	0.043064
2995	0.043063
2996	0.043063
2997	0.043062
2998	0.043061
2999	0.043061
3000	0.043060
3001	0.043060
3002	0.043059
3003	0.043059
3004	0.043058
3005	0.043058
3006	0.043057
3007	0.043057
3008	0.043056
3009	0.043055
3010	0.043055
3011	0.043054
3012	0.043054
3013	0.043053
3014	0.043053
3015	0.043052
3016	0.043052
3017	0.043051
3018	0.043050
3019	0.043050
3020	0.043049
3021	0.043049
3022	0.043048
3023	0.043048
3024	0.043047
3025	0.043047
3026	0.043046
3027	0.043046
3028	0.043045
3029	0.043044
3030	0.043044
3031	0.043043
3032	0.043043
3033	0.043042
3034	0.043042
3035	0.043041
3036	0.043041
3037	0.043040
3038	0.043040
3039	0.043039
3040	0.043038
3041	0.043038
3042	0.043037
3043	0.043037
3044	0.043036
3045	0.043036
3046	0.043035
3047	0.043035
3048	0.043034
3049	0.043034
3050	0.043033
3051	0.043032
3052	0.043032
3053	0.043031
3054	0.043031
3055	0.043030
3056	0.043030
3057	0.043029
3058	0.043029
3059	0.043028
3060	0.043028
3061	0.043027
3062	0.043026
3063	0.043026
3064	0.043025
3065	0.043025
3066	0.043024
3067	0.043024
3068	0.043023
3069	0.043023
3070	0.043022
3071	0.043022
3072	0.043021
3073	0.043020
3074	0.043020
3075	0.043019
3076	0.043019
3077	0.043018
3078	0.043018
3079	0.043017
3080	0.043017
3081	0.043016
3082	0.043016
3083	0.043015
3084	0.043015
3085	0.043014
3086	0.043013
3087	0.043013
3088	0.043012
3089	0.043012
3090	0.043011
3091	0.043011
3092	0.043010
3093	0.043010
3094	0.043009
3095	0.043009
3096	0.043008
3097	0.043007
3098	0.043007
3099	0.043006
3100	0.043006
3101	0.043005
3102	0.043005
3103	0.043004
3104	0.043004
3105	0.043003
3106	0.043003
3107	0.043002
3108	0.043002
3109	0.043001
3110	0.043000
3111	0.043000
3112	0.042999
3113	0.042999
3114	0.042998
3115	0.042998
3116	0.042997
3117	0.042997
3118	0.042996
3119	0.042996
3120	0.042995
3121	0.042995
3122	0.042994
3123	0.042993
3124	0.042993
3125	0.042992
3126	0.042992
3127	0.042991
3128	0.042991
3129	0.042990
3130	0.042990
3131	0.042989
3132	0.042989
3133	0.042988
3134	0.042988
3135	0.042987
3136	0.042987
3137	0.042986
3138	0.042985
3139	0.042985
3140	0.042984
3141	0.042984
3142	0.042983
3143	0.042983
3144	0.042982
3145	0.042982
3146	0.042981
3147	0.042981
3148	0.042980
3149	0.042980
3150	0.042979
3151	0.042978
3152	0.042978
3153	0.042977
3154	0.042977
3155	0.042976
3156	0.042976
3157	0.042975
3158	0.042975
3159	0.042974
3160	0.042974
3161	0.042973
3162	0.042973
3163	0.042972
3164	0.042972
3165	0.042971
3166	0.042970
3167	0.042970
3168	0.042969
3169	0.042969
3170	0.042968
3171	0.042968
3172	0.042967
3173	0.042967
3174	0.042966
3175	0.042966
3176	0.042965
3177	0.042965
3178	0.042964
3179	0.042964
3180	0.042963
3181	0.042963
3182	0.042962
3183	0.042961
3184	0.042961
3185	0.042960
3186	0.042960
3187	0.042959
3188	0.042959
3189	0.042958
3190	0.042958
3191	0.042957
3192	0.042957
3193	0.042956
3194	0.042956
3195	0.042955
3196	0.042955
3197	0.042954
3198	0.042954
3199	0.042953
3200	0.042952
3201	0.042952
3202	0.042951
3203	0.042951
3204	0.042950
3205	0.042950
3206	0.042949
3207	0.042949
3208	0.042948
3209	0.042948
3210	0.042947
3211	0.042947
3212	0.042946
3213	0.042946
3214	0.042945
3215	0.042945
3216	0.042944
3217	0.042943
3218	0.042943
3219	0.042942
3220	0.042942
3221	0.042941
3222	0.042941
3223	0.042940
3224	0.042940
3225	0.042939
3226	0.042939
3227	0.042938
3228	0.042938
3229	0.042937
3230	0.042937
3231	0.042936
3232	0.042936
3233	0.042935
3234	0.042935
3235	0.042934
3236	0.042933
3237	0.042933
3238	0.042932
3239	0.042932
3240	0.042931
3241	0.042931
3242	0.042930
3243	0.042930
3244	0.042929
3245	0.042929
3246	0.042928
3247	0.042928
3248	0.042927
3249	0.042927
3250	0.042926
3251	0.042926
3252	0.042925
3253	0.042925
3254	0.042924
3255	0.042924
3256	0.042923
3257	0.042922
3258	0.042922
3259	0.042921
3260	0.042921
3261	0.042920
3262	0.042920
3263	0.042919
3264	0.042919
3265	0.042918
3266	0.042918
3267	0.042917
3268	0.042917
3269	0.042916
3270	0.042916
3271	0.042915
3272	0.042915
3273	0.042914
3274	0.042914
3275	0.042913
3276	0.042913
3277	0.042912
3278	0.042912
3279	0.042911
3280	0.042910
3281	0.042910
3282	0.042909
3283	0.042909
3284	0.042908
3285	0.042908
3286	0.042907
3287	0.042907
3288	0.042906
3289	0.042906
3290	0.042905
3291	0.042905
3292	0.042904
3293	0.042904
